Date,AAPL,ADM,DE,GS,JPM,MSFT,NVDA
2004-03-04,0.37728753685951233,10.257542610168457,21.30613136291504,77.68251037597656,23.62430763244629,16.250720977783203,0.1707603633403778
2004-03-05,0.4009802043437958,10.144560813903809,21.6081600189209,78.06189727783203,23.851686477661133,16.238401412963867,0.16953825950622559
2004-03-08,0.38988378643989563,10.013744354248047,21.61800765991211,76.844970703125,23.812854766845703,15.917946815490723,0.16365495324134827
2004-03-09,0.40637895464897156,9.876974105834961,21.90033721923828,75.70680236816406,23.55222511291504,15.85015869140625,0.16250887513160706
2004-03-10,0.41507622599601746,9.763991355895996,20.94173240661621,74.12478637695312,23.308208465576172,15.634471893310547,0.16014070808887482
2004-03-11,0.40712806582450867,9.603440284729004,20.331106185913086,73.72396850585938,22.908933639526367,15.461920738220215,0.15891768038272858
2004-03-12,0.41327667236328125,9.853188514709473,21.21092987060547,75.11266326904297,23.02538299560547,15.640629768371582,0.1622796356678009
2004-03-15,0.396631121635437,9.746152877807617,20.928600311279297,73.60226440429688,22.69820213317871,15.505058288574219,0.15861235558986664
2004-03-16,0.3871840536594391,9.989956855773926,21.270023345947266,73.77401733398438,22.92001724243164,15.517380714416504,0.1654125154018402
2004-03-17,0.39273300766944885,10.079155921936035,21.821550369262695,74.45409393310547,23.446861267089844,15.486577033996582,0.16946133971214294
2004-03-18,0.384935200214386,10.067259788513184,21.716495513916016,74.23218536376953,23.302669525146484,15.338665962219238,0.17137189209461212
2004-03-19,0.38778430223464966,10.049421310424805,21.729618072509766,73.48772430419922,22.92001724243164,15.178434371948242,0.1693851500749588
2004-03-22,0.38778430223464966,9.805619239807129,21.325828552246094,72.51417541503906,22.626110076904297,15.098320007324219,0.168085977435112
2004-03-23,0.3792365491390228,9.633172035217285,21.673818588256836,72.5785903930664,22.725919723510742,14.882636070251465,0.16877363622188568
2004-03-24,0.38238558173179626,9.6628999710083,21.65741729736328,71.03954315185547,22.592830657958984,15.042861938476562,0.17633748054504395
2004-03-25,0.4029292166233063,9.781828880310059,21.969276428222656,72.90786743164062,23.014305114746094,15.523545265197754,0.18657581508159637
2004-03-26,0.40547865629196167,9.918597221374512,22.399349212646484,74.26795959472656,22.875652313232422,15.424939155578613,0.18604128062725067
2004-03-29,0.4185250699520111,10.168346405029297,23.028961181640625,74.60444641113281,23.32484245300293,15.597492218017578,0.19406360387802124
2004-03-30,0.41867461800575256,10.0969877243042,23.05535125732422,74.63304138183594,23.280498504638672,15.529706954956055,0.19986991584300995
2004-03-31,0.40547865629196167,10.031583786010742,22.84766387939453,74.69749450683594,23.263843536376953,15.363325119018555,0.20170354843139648
2004-04-01,0.4065285325050354,10.013744354248047,22.794919967651367,75.87860870361328,23.435758590698242,15.455757141113281,0.1981123387813568
2004-04-02,0.41237643361091614,10.138614654541016,23.134449005126953,75.8427963256836,23.217721939086914,15.930272102355957,0.20093978941440582
2004-04-05,0.424672931432724,10.281331062316895,23.642114639282227,75.66385650634766,23.340726852416992,15.991902351379395,0.20812146365642548
2004-04-06,0.4173252582550049,10.257542610168457,24.04427146911621,75.57796478271484,23.20095443725586,15.899455070495605,0.19971679151058197
2004-04-07,0.40952807664871216,10.221863746643066,24.00472068786621,75.34172821044922,23.12827491760254,15.770051002502441,0.19864776730537415
2004-04-08,0.4128267168998718,10.156452178955078,24.176132202148438,75.66385650634766,23.005290985107422,15.702261924743652,0.20430098474025726
2004-04-12,0.42047420144081116,10.293221473693848,24.3112850189209,75.74978637695312,23.234495162963867,15.782374382019043,0.20048141479492188
2004-04-13,0.40382954478263855,10.126720428466797,24.014606475830078,73.81697082519531,22.38473892211914,15.683768272399902,0.19582021236419678
2004-04-14,0.3994804620742798,10.001848220825195,23.922306060791016,72.5929183959961,21.954254150390625,15.720735549926758,0.19681411981582642
2004-04-15,0.4393686354160309,9.859132766723633,23.85637855529785,72.82200622558594,21.674720764160156,15.542035102844238,0.1864996999502182
2004-04-16,0.43756911158561707,9.942380905151367,24.166234970092773,73.98878479003906,21.948667526245117,15.505058288574219,0.18038718402385712
2004-04-19,0.42512309551239014,10.144560813903809,24.202491760253906,73.35883331298828,22.00457763671875,15.733076095581055,0.18015797436237335
2004-04-20,0.4158261716365814,10.108880996704102,23.684965133666992,71.5191650390625,21.546133041381836,15.60981273651123,0.17251800000667572
2004-04-21,0.4158261716365814,10.049421310424805,23.576175689697266,71.58354949951172,21.065357208251953,15.683768272399902,0.1727471798658371
2004-04-22,0.41657522320747375,10.21591854095459,24.673892974853516,72.8720932006836,21.456695556640625,15.991902351379395,0.17374013364315033
2004-04-23,0.4153760075569153,10.346735000610352,23.47068977355957,72.05402374267578,21.41196632385254,16.971757888793945,0.17756056785583496
2004-04-26,0.40682822465896606,10.209968566894531,23.160829544067383,72.58507537841797,21.55173110961914,16.7868709564209,0.1706073135137558
2004-04-27,0.40397903323173523,10.18618392944336,23.447616577148438,72.41282653808594,21.59087371826172,16.77454948425293,0.16915592551231384
2004-04-28,0.396631121635437,10.132670402526855,22.75206756591797,70.61164855957031,21.205121994018555,16.367816925048828,0.16846837103366852
2004-04-29,0.40143030881881714,10.126720428466797,22.313640594482422,70.51119995117188,21.048580169677734,16.318519592285156,0.1638079732656479
2004-04-30,0.38658446073532104,10.441883087158203,22.42901611328125,69.4276123046875,21.0206356048584,16.102828979492188,0.1567787081003189
2004-05-03,0.3909333646297455,10.429987907409668,22.719093322753906,69.54959106445312,21.165979385375977,16.238401412963867,0.1547919511795044
2004-05-04,0.39198312163352966,10.322954177856445,22.84766387939453,69.8725357055664,21.417558670043945,16.22608184814453,0.1646478772163391
2004-05-05,0.39963075518608093,10.305115699768066,22.728994369506836,68.99708557128906,21.272205352783203,16.20758819580078,0.1660231053829193
2004-05-06,0.3985810875892639,10.269437789916992,22.415828704833984,68.27945709228516,21.0206356048584,16.096664428710938,0.1673983782529831
2004-05-07,0.39993056654930115,10.192132949829102,22.0433292388916,66.76532745361328,20.39447784423828,15.887137413024902,0.1686975061893463
2004-05-10,0.39408257603645325,9.81156063079834,21.328001022338867,66.09077453613281,19.796289443969727,15.979572296142578,0.16212661564350128
2004-05-11,0.4069786071777344,10.12077522277832,21.3939266204834,66.81554412841797,19.673290252685547,15.985735893249512,0.16610011458396912
2004-05-12,0.4093777537345886,10.192132949829102,21.3082218170166,66.67920684814453,19.997556686401367,15.985735893249512,0.1638079732656479
2004-05-13,0.4077284634113312,10.061311721801758,21.987289428710938,67.05955505371094,19.986364364624023,16.08434295654297,0.16434262692928314
2004-05-14,0.4057784676551819,10.195700645446777,22.040035247802734,67.46141815185547,19.936050415039062,15.93643856048584,0.16434262692928314
2004-05-17,0.3994804620742798,10.153892517089844,21.75653076171875,66.50701141357422,19.740373611450195,15.739234924316406,0.16174520552158356
2004-05-18,0.4057784676551819,9.944841384887695,21.347782135009766,66.9590835571289,19.885740280151367,15.917946815490723,0.16434262692928314
2004-05-19,0.3969317674636841,9.885111808776855,21.163171768188477,66.50701141357422,19.980777740478516,15.788532257080078,0.163960263133049
2004-05-20,0.4005300998687744,9.825383186340332,20.807167053222656,66.30609130859375,20.07581901550293,15.856325149536133,0.1615920066833496
2004-05-21,0.4065285325050354,9.759687423706055,20.734642028808594,65.83242797851562,20.170856475830078,15.954920768737793,0.16197438538074493
2004-05-24,0.40997737646102905,9.747736930847168,21.051097869873047,65.82524871826172,20.170856475830078,15.874812126159668,0.1614389717578888
2004-05-25,0.42602241039276123,9.81343936920166,21.239002227783203,66.81554412841797,20.595748901367188,16.08434295654297,0.16846837103366852
2004-05-26,0.4275220036506653,9.93289566040039,21.443368911743164,67.0165023803711,20.59015464782715,16.108983993530273,0.17190641164779663
2004-05-27,0.4224241077899933,10.00456714630127,21.641164779663086,66.9447250366211,20.65723991394043,16.13979721069336,0.17244096100330353
2004-05-28,0.420773983001709,9.93289566040039,21.657644271850586,67.38961791992188,20.595748901367188,16.164447784423828,0.1791650354862213
2004-06-01,0.420773983001709,9.93886947631836,21.997177124023438,66.7365951538086,20.60133171081543,16.090505599975586,0.1790119707584381
2004-06-02,0.4336708188056946,9.897056579589844,22.201560974121094,65.85398864746094,20.8529109954834,16.102828979492188,0.17763662338256836
2004-06-03,0.4258730411529541,9.980682373046875,21.941131591796875,64.978515625,20.66283416748047,15.954920768737793,0.16907988488674164
2004-06-04,0.43157148361206055,10.070273399353027,22.13892936706543,65.67457580566406,20.84172821044922,15.991902351379395,0.1673983782529831
2004-06-07,0.44701600074768066,10.159868240356445,22.712514877319336,67.15283966064453,21.32251739501953,16.287702560424805,0.17144808173179626
2004-06-08,0.4551139771938324,10.124029159545898,22.313640594482422,67.4542007446289,21.277795791625977,16.392467498779297,0.16839219629764557
2004-06-09,0.45286503434181213,10.177785873413086,22.076297760009766,66.7365951538086,21.065357208251953,16.312353134155273,0.16052211821079254
2004-06-10,0.46096280217170715,10.03443431854248,22.165300369262695,66.74378204345703,21.13243293762207,16.49723243713379,0.15891768038272858
2004-06-14,0.4516649544239044,9.944841384887695,22.201560974121094,65.6817626953125,21.003856658935547,16.57733917236328,0.15395210683345795
2004-06-15,0.4602128267288208,9.974705696105957,22.630090713500977,64.73452758789062,20.8249568939209,16.891633987426758,0.1562442034482956
2004-06-16,0.4909534454345703,9.861217498779297,22.432308197021484,64.56947326660156,20.86408233642578,16.83616828918457,0.15379895269870758
2004-06-17,0.4920031726360321,9.682035446166992,22.587238311767578,64.11019897460938,20.86408233642578,17.113492965698242,0.15074315667152405
2004-06-18,0.4935031831264496,9.72383975982666,22.801511764526367,63.99541473388672,20.813766479492188,17.470924377441406,0.150972381234169
2004-06-21,0.48480504751205444,9.87316608428955,22.52130889892578,63.715518951416016,20.68518829345703,17.470924377441406,0.14829792082309723
2004-06-22,0.4948522746562958,9.897056579589844,22.76525115966797,65.01439666748047,20.66283416748047,17.433935165405273,0.15249985456466675
2004-06-23,0.5053492188453674,9.83732795715332,22.84436798095703,65.81810760498047,21.03180694580078,17.440105438232422,0.15509814023971558
2004-06-24,0.49755144119262695,9.753707885742188,22.8245906829834,66.87298583984375,21.11566734313965,17.49556541442871,0.153722882270813
2004-06-25,0.5053492188453674,9.795517921447754,22.995996475219727,67.84888458251953,21.238664627075195,17.606491088867188,0.1547158658504486
2004-06-28,0.4872047007083893,9.909004211425781,22.36715316772461,66.92321014404297,21.216299057006836,17.427778244018555,0.1534166783094406
2004-06-29,0.4873541593551636,9.87316608428955,22.9033260345459,67.4542007446289,21.406370162963867,17.5633602142334,0.1586885005235672
2004-06-30,0.4879540205001831,10.022493362426758,23.21444320678711,67.56904602050781,21.674720764160156,17.60033416748047,0.15639634430408478
2004-07-01,0.48435553908348083,9.980682373046875,22.45982551574707,67.20305633544922,21.528093338012695,17.643470764160156,0.14921478927135468
2004-07-02,0.4660608470439911,9.90302848815918,22.075891494750977,67.17437744140625,21.477327346801758,17.606491088867188,0.14715193212032318
2004-07-06,0.4641117751598358,9.885111808776855,22.155330657958984,66.16253662109375,21.009204864501953,17.26755142211914,0.13851810991764069
2004-07-07,0.45571425557136536,9.843299865722656,21.695280075073242,64.99287414550781,20.789236068725586,17.316858291625977,0.13920573890209198
2004-07-08,0.4519648253917694,9.765657424926758,21.460296630859375,64.58381652832031,20.727203369140625,17.03338050842285,0.13492780923843384
2004-07-09,0.4503154754638672,9.771631240844727,21.546337127685547,64.61973571777344,20.772319793701172,17.168949127197266,0.12912049889564514
2004-07-12,0.4369693398475647,9.747736930847168,21.48015022277832,65.05743408203125,20.811798095703125,17.187440872192383,0.12614083290100098
2004-07-13,0.4381694495677948,9.765657424926758,21.642322540283203,64.8421859741211,20.947154998779297,17.00872802734375,0.1259116381406784
2004-07-14,0.4435672163963318,9.699953079223633,21.605918884277344,64.50492858886719,20.557992935180664,17.335330963134766,0.12033453583717346
2004-07-15,0.4938025176525116,9.646198272705078,21.824359893798828,63.385440826416016,20.304195404052734,17.17511749267578,0.11949379742145538
2004-07-16,0.48285576701164246,9.646198272705078,21.811124801635742,62.61043167114258,20.230873107910156,16.934772491455078,0.11597951501607895
2004-07-19,0.47940683364868164,9.795517921447754,21.55957794189453,62.78984832763672,20.304195404052734,17.224409103393555,0.11727871745824814
2004-07-20,0.48285576701164246,10.082213401794434,21.506629943847656,64.3685302734375,20.52979278564453,17.452430725097656,0.11964686959981918
2004-07-21,0.47415849566459656,9.855246543884277,21.03995132446289,62.7324333190918,20.76668357849121,17.78520965576172,0.11238830536603928
2004-07-22,0.4750579595565796,9.825383186340332,20.586515426635742,62.97642135620117,20.74411964416504,17.871484756469727,0.11475742608308792
2004-07-23,0.4603624641895294,9.634251594543457,20.477298736572266,63.00523376464844,20.603120803833008,17.27370834350586,0.11170066148042679
2004-07-26,0.4687598645687103,9.526741981506348,20.315120697021484,62.630985260009766,20.56928062438965,17.661956787109375,0.10856877267360687
2004-07-27,0.4863046407699585,9.47895622253418,20.288637161254883,63.89755630493164,20.81743812561035,17.526369094848633,0.11215909570455551
2004-07-28,0.48390570282936096,9.50882339477539,20.79172134399414,63.83997344970703,20.907682418823242,17.612661361694336,0.10933250933885574
2004-07-29,0.4894534945487976,9.586466789245605,20.864543914794922,64.54524993896484,20.947154998779297,17.5510311126709,0.11651409417390823
2004-07-30,0.4849552512168884,9.216148376464844,20.788415908813477,63.46575927734375,21.054317474365234,17.55719757080078,0.11781325936317444
2004-08-02,0.47355887293815613,9.640225410461426,20.781789779663086,63.645660400390625,21.099443435668945,17.575687408447266,0.11934161931276321
2004-08-03,0.46920982003211975,9.562577247619629,20.6825008392334,63.09876251220703,20.907682418823242,17.298368453979492,0.11315293610095978
2004-08-04,0.47670820355415344,9.586466789245605,20.540185928344727,63.07716369628906,20.98664093017578,17.29220199584961,0.11437510699033737
2004-08-05,0.4707098603248596,9.550629615783691,19.808732986450195,61.745811462402344,20.462112426757812,16.965591430664062,0.11124228686094284
2004-08-06,0.44656699895858765,9.323660850524902,19.06404685974121,60.84625244140625,20.35495376586914,16.725242614746094,0.07204760611057281
2004-08-09,0.45436403155326843,9.407281875610352,19.322200775146484,60.84625244140625,20.343673706054688,16.74989891052246,0.07525652647018433
2004-08-10,0.4726586937904358,9.347552299499512,20.073511123657227,61.393192291259766,20.862558364868164,17.082677841186523,0.08121595531702042
2004-08-11,0.4650111198425293,9.496874809265137,20.21251678466797,60.918243408203125,20.811798095703125,16.891633987426758,0.07884777337312698
2004-08-12,0.45541369915008545,9.47895622253418,19.82858657836914,60.34968185424805,20.789236068725586,16.565017700195312,0.07701408118009567
2004-08-13,0.4624616503715515,9.395339012145996,19.653179168701172,60.630374908447266,20.794883728027344,16.65130043029785,0.08022300153970718
2004-08-16,0.46156224608421326,9.50882339477539,20.195966720581055,61.76020050048828,21.285572052001953,16.694429397583008,0.0794593021273613
2004-08-17,0.46291184425354004,9.538686752319336,19.908023834228516,62.170406341552734,21.39272689819336,16.66977882385254,0.08381424844264984
2004-08-18,0.4759581685066223,9.583694458007812,20.073511123657227,62.9260368347168,21.612686157226562,16.922449111938477,0.08939136564731598
2004-08-19,0.46051257848739624,9.601696014404297,20.080127716064453,62.32152557373047,21.43220329284668,16.712926864624023,0.08908605575561523
2004-08-20,0.46186211705207825,9.5596923828125,20.368080139160156,63.1922721862793,21.798805236816406,16.76222038269043,0.09435784816741943
2004-08-23,0.4660608470439911,9.475671768188477,20.467369079589844,62.969215393066406,21.742401123046875,16.836395263671875,0.09642072021961212
2004-08-24,0.47910699248313904,9.601696014404297,20.619619369506836,62.990806579589844,21.764955520629883,16.836395263671875,0.09282950311899185
2004-08-25,0.49560242891311646,9.5056791305542,20.85129737854004,64.78990936279297,22.2443790435791,17.027992248535156,0.09680214524269104
2004-08-26,0.5197451710700989,9.499682426452637,20.75200653076172,65.5743179321289,22.2500057220459,16.960004806518555,0.09703134000301361
2004-08-27,0.5150963068008423,9.457673072814941,20.74207305908203,65.11375427246094,22.40230369567871,16.97237205505371,0.09886500239372253
2004-08-30,0.5116474628448486,9.44566822052002,20.732141494750977,64.15660858154297,22.052595138549805,16.873470306396484,0.09558001905679703
2004-08-31,0.5171955823898315,9.583694458007812,20.940658569335938,64.51644897460938,22.32332992553711,16.873470306396484,0.09519767016172409
2004-09-01,0.5377392768859863,9.715716361999512,20.95720863342285,64.18544006347656,22.14284896850586,16.929107666015625,0.09703134000301361
2004-09-02,0.5347406268119812,9.877744674682617,21.149181365966797,65.53115844726562,22.481258392333984,17.071264266967773,0.10100490599870682
2004-09-03,0.5282920598983765,9.913751602172852,20.950597763061523,64.91226196289062,22.475618362426758,16.75603675842285,0.09794817864894867
2004-09-07,0.5362393856048584,10.009767532348633,21.27494239807129,66.37315368652344,22.486892700195312,16.910560607910156,0.09611450135707855
2004-09-08,0.5450868606567383,10.003767013549805,21.255083084106445,65.80464172363281,22.204893112182617,16.848756790161133,0.09412865340709686
2004-09-09,0.5353402495384216,10.027771949768066,21.218685150146484,66.11408996582031,22.41357421875,16.861114501953125,0.10352620482444763
2004-09-10,0.5378896594047546,9.973764419555664,21.000234603881836,67.02085876464844,22.447410583496094,16.990917205810547,0.10749883949756622
2004-09-13,0.5336911082267761,10.051774978637695,20.990310668945312,67.35905456542969,22.086456298828125,16.842567443847656,0.10956171154975891
2004-09-14,0.5321910977363586,9.973764419555664,21.32127571105957,67.71888732910156,22.272571563720703,16.960004806518555,0.11002013832330704
2004-09-15,0.5278419852256775,9.859743118286133,21.31797218322754,66.50267791748047,22.04132652282715,16.805490493774414,0.10390762984752655
2004-09-16,0.5450868606567383,9.853739738464355,21.509933471679688,67.04242706298828,22.32332992553711,16.848756790161133,0.10780415683984756
2004-09-17,0.5569335222244263,10.003767013549805,21.516555786132812,66.24360656738281,22.36280632019043,17.00326919555664,0.1122361347079277
2004-09-20,0.5654811263084412,9.883747100830078,21.215368270874023,65.97734069824219,22.210521697998047,17.00326919555664,0.11208301782608032
2004-09-21,0.5699798464775085,10.009767532348633,21.205434799194336,68.29461669921875,22.616607666015625,16.848756790161133,0.11506270617246628
2004-09-22,0.5536351203918457,9.919754981994629,20.8579158782959,67.20793914794922,22.475618362426758,16.76222038269043,0.1097148209810257
2004-09-23,0.5588833689689636,9.895750999450684,20.629545211791992,66.9776611328125,22.255645751953125,16.90438461303711,0.11070775985717773
2004-09-24,0.5591831207275391,9.835740089416504,20.75200653076172,67.27273559570312,22.419208526611328,16.867290496826172,0.10734573006629944
2004-09-27,0.5627824068069458,9.667709350585938,20.421030044555664,66.74736785888672,22.06954574584961,16.805490493774414,0.10543594509363174
2004-09-28,0.5704299211502075,9.673710823059082,21.026153564453125,66.97044372558594,22.210521697998047,16.854934692382812,0.10696431249380112
2004-09-29,0.5800268650054932,9.979764938354492,21.32870864868164,67.1287612915039,22.379743576049805,17.04652976989746,0.10956171154975891
2004-09-30,0.5810762047767639,10.189794540405273,21.461698532104492,67.09998321533203,22.40793800354004,17.089794158935547,0.11093698441982269
2004-10-01,0.5798770189285278,10.099782943725586,21.574743270874023,67.58932495117188,22.751976013183594,17.46064567565918,0.115521140396595
2004-10-04,0.5816766023635864,10.321824073791504,21.7808837890625,68.27301025390625,22.61547088623047,17.38030433654785,0.1188061460852623
2004-10-05,0.5903739333152771,10.225808143615723,21.15914535522461,67.69731140136719,22.44481658935547,17.540992736816406,0.11613264679908752
2004-10-06,0.6094177961349487,10.243810653686523,21.511571884155273,68.74797821044922,22.461894989013672,17.633710861206055,0.11659103631973267
2004-10-07,0.5941224098205566,10.129789352416992,21.265535354614258,68.25862884521484,22.48463249206543,17.411203384399414,0.11727871745824814
2004-10-08,0.5857250094413757,10.225808143615723,20.949676513671875,67.81963348388672,22.552907943725586,17.29994773864746,0.11086085438728333
2004-10-11,0.5786771178245544,10.25581169128418,20.98293113708496,67.74767303466797,22.399309158325195,17.343215942382812,0.11101306974887848
2004-10-12,0.5741783380508423,10.117791175842285,20.677053451538086,68.0715103149414,22.473264694213867,17.32466697692871,0.10940860956907272
2004-10-13,0.5960715413093567,10.261812210083008,19.80594825744629,68.1650619506836,22.319683074951172,17.32466697692871,0.10872100293636322
2004-10-14,0.6744982600212097,10.249810218811035,19.78598403930664,66.87692260742188,21.915836334228516,17.18251609802246,0.10543594509363174
2004-10-15,0.6822961568832397,10.183802604675293,19.97551155090332,67.7620849609375,22.03528594970703,17.29994773864746,0.10253232717514038
2004-10-18,0.7160364985466003,10.303821563720703,19.539949417114258,67.82685089111328,22.183177947998047,17.55954360961914,0.10436601936817169
2004-10-19,0.7110877633094788,10.243810653686523,19.357093811035156,66.97044372558594,21.60300064086914,17.417387008666992,0.10367841273546219
2004-10-20,0.7118378281593323,10.153794288635254,19.41028594970703,66.45231628417969,21.187780380249023,17.738788604736328,0.10490146279335022
2004-10-21,0.7188850045204163,10.189794540405273,19.300561904907227,67.44812774658203,21.443744659423828,17.65224838256836,0.10726964473724365
2004-10-22,0.7109376192092896,10.081782341003418,19.549928665161133,66.89248657226562,21.312911987304688,17.145431518554688,0.10146333277225494
2004-10-25,0.7130370736122131,10.171798706054688,19.672948837280273,66.6904525756836,21.05695152282715,17.077442169189453,0.10192172229290009
2004-10-26,0.7193351984024048,10.273813247680664,19.516681671142578,67.65742492675781,21.324291229248047,17.244321823120117,0.11070775985717773
2004-10-27,0.7542744874954224,10.381834030151367,20.08855438232422,69.3459243774414,21.625747680664062,17.398839950561523,0.11376354843378067
2004-10-28,0.7826160788536072,10.687887191772461,19.84916114807129,70.30567169189453,21.88740348815918,17.312305450439453,0.11254142224788666
2004-10-29,0.7857651710510254,11.624055862426758,19.87575912475586,70.9911880493164,21.955665588378906,17.28759002685547,0.11055464297533035
2004-11-01,0.7865150570869446,11.324004173278809,20.603891372680664,70.94786834716797,21.898778915405273,17.355567932128906,0.11292374134063721
2004-11-02,0.8022599816322327,11.257987976074219,20.663747787475586,71.11386108398438,21.92721176147461,17.4544620513916,0.11452820897102356
2004-11-03,0.8294028639793396,11.49203109741211,20.86988639831543,71.70555877685547,22.09786033630371,17.596620559692383,0.11559722572565079
2004-11-04,0.8165057897567749,11.708067893981934,21.32870864868164,72.16017150878906,22.54720115661621,17.924211502075195,0.11773712933063507
2004-11-05,0.8205549716949463,11.906102180480957,21.637914657592773,72.77352142333984,22.38225555419922,18.115808486938477,0.13477468490600586
2004-11-08,0.815455973148346,11.954111099243164,21.528194427490234,72.31173706054688,22.342443466186523,18.09726905822754,0.13622598350048065
2004-11-09,0.8105083107948303,11.978116989135742,22.558887481689453,72.78795623779297,22.245746612548828,18.400121688842773,0.1353861391544342
2004-11-10,0.8210051655769348,12.30217170715332,22.51235008239746,72.70135498046875,22.15473747253418,18.375398635864258,0.1353861391544342
2004-11-11,0.8292524814605713,12.290169715881348,22.907997131347656,74.3249740600586,22.28556251525879,18.529916763305664,0.13805972039699554
2004-11-12,0.8322510719299316,12.32618236541748,22.91464614868164,75.52283477783203,22.27986717224121,18.523740768432617,0.13828891515731812
2004-11-15,0.8283530473709106,12.41019344329834,22.751726150512695,75.49395751953125,22.274181365966797,18.868173599243164,0.1403517723083496
2004-11-16,0.8238537907600403,12.362191200256348,22.612102508544922,74.84453582763672,21.881711959838867,18.68218421936035,0.13989335298538208
2004-11-17,0.8232539892196655,12.455541610717773,22.858118057250977,75.5589370727539,21.767953872680664,18.71662712097168,0.14226247370243073
2004-11-18,0.8306018710136414,12.557936668395996,23.56964683532715,75.6455078125,21.511987686157227,18.64773178100586,0.14409609138965607
2004-11-19,0.8273033499717712,12.527815818786621,23.027687072753906,74.35383605957031,21.284473419189453,18.503070831298828,0.14485982060432434
2004-11-22,0.919975757598877,12.582023620605469,22.84482765197754,74.62804412841797,21.35841178894043,18.358415603637695,0.14898556470870972
2004-11-23,0.9187754392623901,12.648276329040527,23.343551635742188,74.90948486328125,21.364099502563477,18.27574920654297,0.14959707856178284
2004-11-24,0.9604631066322327,12.750665664672852,24.17142677307129,75.7681884765625,21.443744659423828,18.351518630981445,0.1502077579498291
2004-11-26,0.9679613709449768,12.780780792236328,24.317720413208008,75.6527328491211,21.43804359436035,18.3239688873291,0.1517360657453537
2004-11-29,1.0262939929962158,12.786805152893066,23.975263595581055,75.8259048461914,21.22190284729004,18.441072463989258,0.14875638484954834
2004-11-30,1.0054494142532349,12.768735885620117,23.848928451538086,75.59498596191406,21.415298461914062,18.468629837036133,0.14615902304649353
2004-12-01,1.016546607017517,13.154207229614258,23.868867874145508,76.48977661132812,21.773637771606445,18.771726608276367,0.149826318025589
2004-12-02,0.9778573513031006,13.154207229614258,23.606210708618164,76.92276763916016,21.86464500427246,18.661514282226562,0.15181222558021545
2004-12-03,0.9399190545082092,13.16023063659668,23.599557876586914,76.82894134521484,21.64851188659668,18.757959365844727,0.15838319063186646
2004-12-06,0.9864055514335632,12.738618850708008,23.360172271728516,77.33405303955078,21.682634353637695,18.826845169067383,0.1659470498561859
2004-12-07,0.9430688619613647,12.786805152893066,23.19060516357422,76.55472564697266,21.50630760192871,18.64773178100586,0.17427465319633484
2004-12-08,0.9489169120788574,12.816922187805176,22.98446273803711,76.98046875,21.35841178894043,18.84751319885254,0.17633748054504395
2004-12-09,0.9595639109611511,12.859082221984863,23.523082733154297,77.56497955322266,21.43804359436035,18.757959365844727,0.17473307251930237
2004-12-10,0.9769583940505981,12.828968048095703,23.459924697875977,78.9432373046875,21.40392303466797,18.654626846313477,0.17809511721134186
2004-12-13,0.9733591675758362,13.166254043579102,23.789066314697266,79.70093536376953,21.756572723388672,18.771726608276367,0.17320561408996582
2004-12-14,0.9790575504302979,13.166254043579102,23.822315216064453,79.28958892822266,22.03528594970703,18.757959365844727,0.17671982944011688
2004-12-15,0.9786076545715332,13.057835578918457,24.24456787109375,78.83502197265625,22.200239181518555,18.67528533935547,0.17832429707050323
2004-12-16,0.9987021684646606,13.26864242553711,24.081655502319336,76.05682373046875,22.14336585998535,18.709735870361328,0.18069250881671906
2004-12-17,0.9745593070983887,13.106023788452148,24.27781105041504,74.86619567871094,21.91015625,18.571958541870117,0.17618532478809357
2004-12-20,0.9405193328857422,13.09999942779541,24.5870304107666,74.89506530761719,21.955665588378906,18.565073013305664,0.17427465319633484
2004-12-21,0.955064594745636,13.16023063659668,24.50390625,75.77540588378906,22.22299575805664,18.64773178100586,0.17557378113269806
2004-12-22,0.9559648036956787,13.232501983642578,24.530506134033203,75.33522033691406,22.200239181518555,18.578847885131836,0.1758030205965042
2004-12-23,0.9598639011383057,13.365010261535645,24.42743682861328,75.29914855957031,22.274181365966797,18.60640525817871,0.17626139521598816
2004-12-27,0.9471167922019958,13.17227554321289,24.221294403076172,75.19091033935547,22.188873291015625,18.49618148803711,0.17473307251930237
2004-12-28,0.9624122381210327,13.431266784667969,24.743305206298828,75.87641906738281,22.302621841430664,18.565073013305664,0.17381621897220612
2004-12-29,0.9663110971450806,13.20841121673584,24.696577072143555,75.5156478881836,22.274181365966797,18.530624389648438,0.1753445416688919
2004-12-30,0.9717102646827698,13.467400550842285,24.81004524230957,75.71044158935547,22.228681564331055,18.434185028076172,0.174656942486763
2004-12-31,0.9657115340232849,13.437280654907227,24.83007049560547,75.07548522949219,22.188873291015625,18.406631469726562,0.18000485002994537
2005-01-03,0.9490671753883362,13.226481437683105,24.342809677124023,75.73210906982422,22.268503189086914,18.420400619506836,0.18015797436237335
2005-01-04,0.9588136672973633,13.08193302154541,23.762113571166992,75.24140930175781,22.03898048400879,18.489299774169922,0.17167724668979645
2005-01-05,0.9672113656997681,12.859082221984863,23.53182601928711,74.90231323242188,22.084888458251953,18.447965621948242,0.1732816994190216
2005-01-06,0.9679613709449768,13.12409496307373,23.858890533447266,75.93417358398438,22.211118698120117,18.42729377746582,0.17160116136074066
2005-01-07,1.0384397506713867,13.154207229614258,23.52849006652832,75.60944366455078,22.03325843811035,18.3721866607666,0.16831524670124054
